timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
996332765,3564344671201132800,0.5305354,0.5717256,0.54826313,0.6108415,nan,nan,nan,nan,nan,nan,nan,nan,0
996337584,3564344671201132800,0.5294387,0.57117814,0.5486121,0.6122087,nan,nan,nan,nan,nan,nan,nan,nan,0
996344260,12835973569024361481,0.5280117,0.57192844,0.55451745,0.6136009,nan,nan,nan,nan,nan,nan,nan,nan,0
996345554,12827569006050985232,0.52807987,0.571588,0.5569698,0.61441207,nan,nan,nan,nan,nan,nan,nan,nan,0
996347386,12827569006050985232,0.52642256,0.57146686,0.5508196,0.6148214,nan,nan,nan,nan,nan,nan,nan,nan,0
996350337,12827569006050985232,0.5271666,0.5713807,0.55404943,0.6146242,nan,nan,nan,nan,nan,nan,nan,nan,0
996356713,3564344671201132800,0.52292806,0.56956595,0.5506219,0.62135947,nan,nan,nan,nan,nan,nan,nan,nan,0
996360695,3564344671201132800,0.526082,0.5687565,0.5541448,0.6200807,nan,nan,nan,nan,nan,nan,nan,nan,0
996363194,3564344671201132800,0.5258841,0.5692217,0.5552788,0.61964464,nan,nan,nan,nan,nan,nan,nan,nan,0
996367291,3566042557672587312,0.5207765,0.56736654,0.54693156,0.625083,nan,nan,nan,nan,nan,nan,nan,nan,0
996368979,3564344671201132800,0.520822,0.5656127,0.54623085,0.6270021,nan,nan,nan,nan,nan,nan,nan,nan,0
996375865,3566042557672587312,0.52182287,0.56387377,0.5490548,0.6295935,nan,nan,nan,nan,nan,nan,nan,nan,0
996378992,3566042557672587312,0.52195233,0.5647792,0.54946953,0.6282153,nan,nan,nan,nan,nan,nan,nan,nan,0
996382795,3566042557672587312,0.5233916,0.5648911,0.55184203,0.62690824,nan,nan,nan,nan,nan,nan,nan,nan,0
996390277,3566042557672587312,0.5190849,0.5622545,0.5502282,0.63398886,nan,nan,nan,nan,nan,nan,nan,nan,0
996395572,3564344671201132800,0.5199794,0.56021154,0.55712724,0.6353678,nan,nan,nan,nan,nan,nan,nan,nan,0
996400184,966991664,0.51297724,0.5374863,0.5862263,0.6202465,nan,nan,nan,nan,nan,nan,nan,nan,0
996402154,3566042557672587312,0.52110595,0.55853,0.5589897,0.637309,nan,nan,nan,nan,nan,nan,nan,nan,0
996405602,3564344671201132800,0.5217615,0.55764693,0.5577851,0.6371617,nan,nan,nan,nan,nan,nan,nan,nan,0
996408558,3564344671201132800,0.52269644,0.5586026,0.5597287,0.6353286,nan,nan,nan,nan,nan,nan,nan,nan,0
996414353,3564344671201132800,0.52036566,0.55653024,0.5599167,0.6397461,nan,nan,nan,nan,nan,nan,nan,nan,0
996422205,3566042557672587312,0.5186846,0.5565413,0.56642145,0.6419429,nan,nan,nan,nan,nan,nan,nan,nan,0
996426953,3566042557672587312,0.5192151,0.55772203,0.56953895,0.6402541,nan,nan,nan,nan,nan,nan,nan,nan,0
996428451,3566042557672587312,0.5196448,0.5586912,0.5698144,0.6389751,nan,nan,nan,nan,nan,nan,nan,nan,0
996432102,12832444191231388180,0.51964504,0.55503714,0.5666074,0.64278597,nan,nan,nan,nan,nan,nan,nan,nan,0
996438039,12832444191231388180,0.5204798,0.55569464,0.5748973,0.6409953,nan,nan,nan,nan,nan,nan,nan,nan,0
996444763,3564344671201132800,0.5217261,0.55063325,0.57183295,0.6450943,nan,nan,nan,nan,nan,nan,nan,nan,0
996448764,3564344671201132800,0.52474564,0.54926705,0.5771554,0.6436736,nan,nan,nan,nan,nan,nan,nan,nan,0
996450974,3564344671201132800,0.5246303,0.55013424,0.5764605,0.64318234,nan,nan,nan,nan,nan,nan,nan,nan,0
996453743,3564344671201132800,0.5270919,0.5449305,0.577645,0.64419335,nan,nan,nan,nan,nan,nan,nan,nan,0
996457210,3566042557672587312,0.5247337,0.54461426,0.5797572,0.64808935,nan,nan,nan,nan,nan,nan,nan,nan,0
996463664,3564344671201132800,0.5238808,0.5464374,0.57850707,0.6469136,nan,nan,nan,nan,nan,nan,nan,nan,0
996466021,3564344671201132800,0.52390295,0.5458315,0.58149916,0.6467676,nan,nan,nan,nan,nan,nan,nan,nan,0
996475567,3564344671201132800,0.5268909,0.5370109,0.58444226,0.6505234,nan,nan,nan,nan,nan,nan,nan,nan,0
996478734,3564344671201132800,0.52593035,0.5364307,0.58440214,0.65075743,nan,nan,nan,nan,nan,nan,nan,nan,0
996481067,3566042557672587312,0.5254118,0.5329887,0.5867797,0.65418,nan,nan,nan,nan,nan,nan,nan,nan,0
996484206,3566042557672587312,0.5255472,0.5348557,0.5881931,0.6530435,nan,nan,nan,nan,nan,nan,nan,nan,0
996487901,3566042557672587312,0.5265538,0.53729767,0.58767915,0.65172625,nan,nan,nan,nan,nan,nan,nan,nan,0
996491713,3566042763831017520,0.5265979,0.53076804,0.59022045,0.6565552,nan,nan,nan,nan,nan,nan,nan,nan,0
996494138,3564344671201132800,0.5267589,0.52998084,0.589374,0.6567474,nan,nan,nan,nan,nan,nan,nan,nan,0
996500932,3566042557672587312,0.5245344,0.5303321,0.59158534,0.6589027,nan,nan,nan,nan,nan,nan,nan,nan,0
996506551,3566042557672587312,0.52357394,0.53437364,0.59323907,0.65760845,nan,nan,nan,nan,nan,nan,nan,nan,0
996512082,3566042557672587312,0.5246037,0.52496076,0.59813994,0.66246736,nan,nan,nan,nan,nan,nan,nan,nan,0
996513919,3565379074111235712,0.5240697,0.52919734,0.5975946,0.66177195,nan,nan,nan,nan,nan,nan,nan,nan,0
996519166,3564344671201132800,0.5243045,0.5249748,0.6006765,0.66202766,nan,nan,nan,nan,nan,nan,nan,nan,0
996526236,3566042557672587312,0.5249866,0.52775675,0.6046278,0.66490525,nan,nan,nan,nan,nan,nan,nan,nan,0
996527461,3566042557672587312,0.52302843,0.5287616,0.6054768,0.66511947,nan,nan,nan,nan,nan,nan,nan,nan,0
996532302,3566042557672587312,0.52753055,0.5228326,0.60628974,0.669186,nan,nan,nan,nan,nan,nan,nan,nan,0
996532490,3566042557672587312,0.5294034,0.52574944,0.6047744,0.6684339,nan,nan,nan,nan,nan,nan,nan,nan,0
996539807,3564344671201132800,0.52550435,0.5322964,0.60655934,0.6681076,nan,nan,nan,nan,nan,nan,nan,nan,0
996542903,3564344671201132800,0.5228594,0.53280056,0.6083761,0.66834635,nan,nan,nan,nan,nan,nan,nan,nan,0
996544602,3565379074111235712,0.5251531,0.5333245,0.60748094,0.66801107,nan,nan,nan,nan,nan,nan,nan,nan,0
996548771,3564344671201132800,0.5254592,0.5328301,0.6081928,0.67066497,nan,nan,nan,nan,nan,nan,nan,nan,0
996551168,3564344671201132800,0.5229898,0.5333198,0.6102256,0.670782,nan,nan,nan,nan,nan,nan,nan,nan,0
996556004,3564344671201132800,0.52490234,0.5361747,0.6102018,0.6701245,nan,nan,nan,nan,nan,nan,nan,nan,0
996559761,3566042557672587312,0.5316341,0.53392017,0.6114792,0.674642,nan,nan,nan,nan,nan,nan,nan,nan,0
996564089,3564344671201132800,0.53200173,0.5354189,0.6132169,0.67416656,nan,nan,nan,nan,nan,nan,nan,nan,0
996567101,3564344671201132800,0.53007066,0.53639406,0.6149816,0.67411363,nan,nan,nan,nan,nan,nan,nan,nan,0
996568421,3564344671201132800,0.5310492,0.5384359,0.61363786,0.67377245,nan,nan,nan,nan,nan,nan,nan,nan,0
996577875,3566042557672587312,0.54322064,0.5348774,0.6118475,0.67934614,nan,nan,nan,nan,nan,nan,nan,nan,0
996579782,3566042557672587312,0.5443608,0.535103,0.612111,0.67910016,nan,nan,nan,nan,nan,nan,nan,nan,0
996584162,3564344671201132800,0.53904796,0.5366395,0.6168962,0.6792376,nan,nan,nan,nan,nan,nan,nan,nan,0
996587951,3566042557672587312,0.5439188,0.53551775,0.61399716,0.6810309,nan,nan,nan,nan,nan,nan,nan,nan,0
996591464,3564344671201132800,0.5463915,0.5362777,0.6139818,0.68053854,nan,nan,nan,nan,nan,nan,nan,nan,0
996593401,3564344671201132800,0.543988,0.5379457,0.61599445,0.680436,nan,nan,nan,nan,nan,nan,nan,nan,0
996596773,3564344671201132800,0.5417774,0.540402,0.61833256,0.68015075,nan,nan,nan,nan,nan,nan,nan,nan,0
996599547,3564344671201132800,0.5392479,0.5423712,0.6194819,0.6800968,nan,nan,nan,nan,nan,nan,nan,nan,0
996604906,3564344671201132800,0.54728144,0.5412742,0.6174352,0.6820198,nan,nan,nan,nan,nan,nan,nan,nan,0
996609387,3566042763831017520,0.55356747,0.5418344,0.61276716,0.68340826,nan,nan,nan,nan,nan,nan,nan,nan,0
996612288,3566042763831017520,0.54986995,0.544326,0.61515445,0.6833183,nan,nan,nan,nan,nan,nan,nan,nan,0
996615116,3566042763831017520,0.5479979,0.5459499,0.61639184,0.68321437,nan,nan,nan,nan,nan,nan,nan,nan,0
996617091,3564344671201132800,0.54940957,0.5468673,0.6164698,0.6827895,nan,nan,nan,nan,nan,nan,nan,nan,0
996624397,3564344671201132800,0.5520044,0.54792804,0.6164174,0.68385094,nan,nan,nan,nan,nan,nan,nan,nan,0
996627036,3564344671201132800,0.5492942,0.5497281,0.61834353,0.6837787,nan,nan,nan,nan,nan,nan,nan,nan,0
996631660,3564344671201132800,0.5475122,0.55250865,0.6197929,0.6834643,nan,nan,nan,nan,nan,nan,nan,nan,0
996635975,3566042763831017520,0.5568152,0.550549,0.6154565,0.68463975,nan,nan,nan,nan,nan,nan,nan,nan,0
996640618,3566042557672587312,0.5642158,0.5493172,0.61116403,0.68600905,nan,nan,nan,nan,nan,nan,nan,nan,0
996643797,3566042557672587312,0.5627205,0.5515803,0.61337274,0.6857297,nan,nan,nan,nan,nan,nan,nan,nan,0
996647959,3564344671201132800,0.56170756,0.5522945,0.61846125,0.6849018,nan,nan,nan,nan,nan,nan,nan,nan,0
996649644,3564344671201132800,0.5591864,0.5542272,0.62106067,0.684761,nan,nan,nan,nan,nan,nan,nan,nan,0
996653167,3564344671201132800,0.55689424,0.5552869,0.6243916,0.6843889,nan,nan,nan,nan,nan,nan,nan,nan,0
996656991,3566042763831017520,0.5658724,0.5543949,0.61598605,0.68676984,nan,nan,nan,nan,nan,nan,nan,nan,0
996662609,3564344671201132800,0.5633985,0.5580043,0.62086827,0.68591815,nan,nan,nan,nan,nan,nan,nan,nan,0
996668702,3564344671201132800,0.56288016,0.56035095,0.62036663,0.686425,nan,nan,nan,nan,nan,nan,nan,nan,0
996673562,3564344671201132800,0.559511,0.56354606,0.6228763,0.68618834,nan,nan,nan,nan,nan,nan,nan,nan,0
996681183,3564344671201132800,0.5618734,0.5654976,0.6223609,0.6863985,nan,nan,nan,nan,nan,nan,nan,nan,0
996681346,3564344671201132800,0.5612235,0.5661773,0.6231828,0.6863325,nan,nan,nan,nan,nan,nan,nan,nan,0
996685357,3566042557672587312,0.5673578,0.5649206,0.6197713,0.6871204,nan,nan,nan,nan,nan,nan,nan,nan,0
996690117,3564344671201132800,0.5629582,0.5677405,0.62493855,0.6864411,nan,nan,nan,nan,nan,nan,nan,nan,0
996692210,3564344671201132800,0.5646393,0.567954,0.6245541,0.68629223,nan,nan,nan,nan,nan,nan,nan,nan,0
996696738,3566042557672587312,0.56993794,0.5679751,0.6220462,0.687153,nan,nan,nan,nan,nan,nan,nan,nan,0
996699108,3566042557672587312,0.5697336,0.56928986,0.6230631,0.68696946,nan,nan,nan,nan,nan,nan,nan,nan,0
996703016,3565379074111235712,0.5676984,0.5715698,0.62522286,0.6867624,nan,nan,nan,nan,nan,nan,nan,nan,0
996711590,3566042557672587312,0.5636282,0.575218,0.62757844,0.6865397,nan,nan,nan,nan,nan,nan,nan,nan,0
996714460,3564344671201132800,0.56210345,0.57526475,0.6342351,0.68527955,nan,nan,nan,nan,nan,nan,nan,nan,0
996718345,3564344671201132800,0.56731606,0.574758,0.6276373,0.68638283,nan,nan,nan,nan,nan,nan,nan,nan,0
996721161,3564344671201132800,0.5639078,0.5760703,0.6329154,0.68568283,nan,nan,nan,nan,nan,nan,nan,nan,0
996724279,3564344671201132800,0.56063193,0.57723385,0.6371019,0.6850297,nan,nan,nan,nan,nan,nan,nan,nan,0
996729225,3566042832550494256,0.56803864,0.57612395,0.6309333,0.68603164,nan,nan,nan,nan,nan,nan,nan,nan,0
996732108,3564344671201132800,0.5667716,0.57747465,0.63209844,0.685913,nan,nan,nan,nan,nan,nan,nan,nan,0
996735725,3564344671201132800,0.56559104,0.5778791,0.635523,0.6851505,nan,nan,nan,nan,nan,nan,nan,nan,0
996742186,3564344671201132800,0.56467474,0.5780948,0.6373032,0.68465114,nan,nan,nan,nan,nan,nan,nan,nan,0
996745630,3564344671201132800,0.5652048,0.5779371,0.6396238,0.68402,nan,nan,nan,nan,nan,nan,nan,nan,0
996749448,3566042763831017520,0.5710373,0.5772895,0.6306767,0.6852518,nan,nan,nan,nan,nan,nan,nan,nan,0
996753012,3566042763831017520,0.5695963,0.57907385,0.6311983,0.6851012,nan,nan,nan,nan,nan,nan,nan,nan,0
996755263,3564344671201132800,0.5680925,0.57941073,0.6369123,0.68371373,nan,nan,nan,nan,nan,nan,nan,nan,0
996756945,3564344671201132800,0.5665044,0.58063126,0.6377218,0.6836333,nan,nan,nan,nan,nan,nan,nan,nan,0
996761629,3566042557672587312,0.5696589,0.5787429,0.6307819,0.68410385,nan,nan,nan,nan,nan,nan,nan,nan,0
996764641,3564344671201132800,0.56550467,0.5801269,0.6351504,0.68327874,nan,nan,nan,nan,nan,nan,nan,nan,0
996768867,3564344671201132800,0.5624412,0.5825044,0.6393215,0.68222576,nan,nan,nan,nan,nan,nan,nan,nan,0
996777269,3564344671201132800,0.5637453,0.5829983,0.6371569,0.6820945,nan,nan,nan,nan,nan,nan,nan,nan,0
996780050,3564344671201132800,0.5641027,0.58380884,0.6381299,0.68192434,nan,nan,nan,nan,nan,nan,nan,nan,0
996783228,3564344671201132800,0.5584621,0.58588874,0.6427355,0.6810066,nan,nan,nan,nan,nan,nan,nan,nan,0
996785288,3566042557672587312,0.56335086,0.58398813,0.63598263,0.68210495,nan,nan,nan,nan,nan,nan,nan,nan,0
996790887,3564344671201132800,0.5584373,0.5860692,0.6454243,0.6798049,nan,nan,nan,nan,nan,nan,nan,nan,0
996795646,12832444191231388180,0.56382537,0.5842252,0.64228195,0.67993325,nan,nan,nan,nan,nan,nan,nan,nan,0
996798488,12832444191231388180,0.563089,0.5848407,0.6429203,0.67987144,nan,nan,nan,nan,nan,nan,nan,nan,0
996801383,12832444191231388180,0.56249267,0.58559966,0.6433763,0.67978233,nan,nan,nan,nan,nan,nan,nan,nan,0
996804811,3564344671201132800,0.55811656,0.58672035,0.6475529,0.6788616,nan,nan,nan,nan,nan,nan,nan,nan,0
996812282,3566042557672587312,0.560386,0.58503956,0.6397461,0.6789336,nan,nan,nan,nan,nan,nan,nan,nan,0
996814148,3566042557672587312,0.56111884,0.5854437,0.6394096,0.67882067,nan,nan,nan,nan,nan,nan,nan,nan,0
996819253,3564344671201132800,0.55393696,0.5881044,0.6443476,0.6777538,nan,nan,nan,nan,nan,nan,nan,nan,0
996824214,3564344671201132800,0.55698025,0.58826923,0.6435407,0.6775016,nan,nan,nan,nan,nan,nan,nan,nan,0
996826282,12832444191231388180,0.55155814,0.5897413,0.6477137,0.676516,nan,nan,nan,nan,nan,nan,nan,nan,0
996829149,3566042557672587312,0.55749226,0.5870475,0.6412451,0.6772411,nan,nan,nan,nan,nan,nan,nan,nan,0
996829338,3566042557672587312,0.5542752,0.5879409,0.64157474,0.6773367,nan,nan,nan,nan,nan,nan,nan,nan,0
996835064,3564344671201132800,0.5517136,0.58895653,0.649797,0.67494124,nan,nan,nan,nan,nan,nan,nan,nan,0
996839363,3566042557672587312,0.55395687,0.5865901,0.6450194,0.675161,nan,nan,nan,nan,nan,nan,nan,nan,0
996845132,3566042557672587312,0.5529944,0.58691984,0.6458635,0.6751509,nan,nan,nan,nan,nan,nan,nan,nan,0
996847255,3564344671201132800,0.5503405,0.58848125,0.65213585,0.6726255,nan,nan,nan,nan,nan,nan,nan,nan,0
996851732,12827569006050985232,0.5482838,0.5896095,0.655119,0.67143273,nan,nan,nan,nan,nan,nan,nan,nan,0
996853764,3566042557672587312,0.552787,0.58543617,0.64699847,0.6725226,nan,nan,nan,nan,nan,nan,nan,nan,0
996859019,3566042557672587312,0.54965466,0.58634955,0.6464856,0.67266697,nan,nan,nan,nan,nan,nan,nan,nan,0
996860654,3564344671201132800,0.5475256,0.5872528,0.6509025,0.6712524,nan,nan,nan,nan,nan,nan,nan,nan,0
996864782,3566042763831017520,0.5502907,0.5851175,0.6458606,0.67066467,nan,nan,nan,nan,nan,nan,nan,nan,0
996868083,3564344671201132800,0.54680765,0.5865566,0.64990824,0.6694583,nan,nan,nan,nan,nan,nan,nan,nan,0
996871284,3564344671201132800,0.5455228,0.5869679,0.64883715,0.6695518,nan,nan,nan,nan,nan,nan,nan,nan,0
996876838,3564344671201132800,0.54087585,0.5888364,0.6514502,0.6683869,nan,nan,nan,nan,nan,nan,nan,nan,0
996882215,3564344671201132800,0.5411737,0.58706886,0.65021896,0.6673308,nan,nan,nan,nan,nan,nan,nan,nan,0
996884969,3564344671201132800,0.53928053,0.58760923,0.64993185,0.6674293,nan,nan,nan,nan,nan,nan,nan,nan,0
996887534,3564344671201132800,0.5377451,0.5878675,0.6496523,0.6675618,nan,nan,nan,nan,nan,nan,nan,nan,0
996891509,3566042557672587312,0.5371355,0.584665,0.6465488,0.66602904,nan,nan,nan,nan,nan,nan,nan,nan,0
996894832,3566042557672587312,0.53543895,0.58467805,0.64630693,0.66626924,nan,nan,nan,nan,nan,nan,nan,nan,0
996897107,3564344671201132800,0.5354836,0.58561015,0.6491234,0.66469944,nan,nan,nan,nan,nan,nan,nan,nan,0
996903158,3564344671201132800,0.5362006,0.5843707,0.6492987,0.6627962,nan,nan,nan,nan,nan,nan,nan,nan,0
996904801,3564344671201132800,0.5365297,0.5833933,0.6494238,0.6630657,nan,nan,nan,nan,nan,nan,nan,nan,0
996909388,3564344671201132800,0.5363387,0.58282477,0.6488909,0.66331875,nan,nan,nan,nan,nan,nan,nan,nan,0
996916109,3564344671201132800,0.5307343,0.58263963,0.65073365,0.6615223,nan,nan,nan,nan,nan,nan,nan,nan,0
996918790,3564344671201132800,0.5313664,0.5832659,0.6495263,0.6612949,nan,nan,nan,nan,nan,nan,nan,nan,0
996924187,3564344671201132800,0.5314583,0.57918423,0.6475062,0.6609965,nan,nan,nan,nan,nan,nan,nan,nan,0
996926675,3564344671201132800,0.5323978,0.5800119,0.64901286,0.65965223,nan,nan,nan,nan,nan,nan,nan,nan,0
996931559,3566042557672587312,0.5295702,0.5772168,0.64870536,0.6591364,nan,nan,nan,nan,nan,nan,nan,nan,0
996934576,3566042557672587312,0.5323422,0.57682055,0.6469933,0.6589886,nan,nan,nan,nan,nan,nan,nan,nan,0
996937690,3566042557672587312,0.5326714,0.5762969,0.6455652,0.65928036,nan,nan,nan,nan,nan,nan,nan,nan,0
996941727,3564344671201132800,0.5326871,0.5775041,0.64725155,0.65793055,nan,nan,nan,nan,nan,nan,nan,nan,0
996944730,3564344671201132800,0.5326707,0.5803804,0.6508521,0.6554337,nan,nan,nan,nan,nan,nan,nan,nan,0
996950193,3564344671201132800,0.53308606,0.57509875,0.64890283,0.6549787,nan,nan,nan,nan,nan,nan,nan,nan,0
996957440,966991664,0.51297724,0.5374863,0.5862263,0.6202465,nan,nan,nan,nan,nan,nan,nan,nan,0
996960065,3566042557672587312,0.53539103,0.57158977,0.64430726,0.65421206,nan,nan,nan,nan,nan,nan,nan,nan,0
996965077,3564344671201132800,0.5326881,0.5744206,0.6480002,0.65216374,nan,nan,nan,nan,nan,nan,nan,nan,0
996966707,3564344671201132800,0.53312653,0.5744793,0.64614,0.6523408,nan,nan,nan,nan,nan,nan,nan,nan,0
996970539,3566042557672587312,0.5331953,0.57085943,0.64274275,0.6517981,nan,nan,nan,nan,nan,nan,nan,nan,0
996972896,3566042557672587312,0.53262305,0.57100123,0.6422751,0.651917,nan,nan,nan,nan,nan,nan,nan,nan,0
996976505,3566042557672587312,0.5317213,0.5712522,0.640226,0.6523059,nan,nan,nan,nan,nan,nan,nan,nan,0
996980417,3564344671201132800,0.5288898,0.57304937,0.6418694,0.6515068,nan,nan,nan,nan,nan,nan,nan,nan,0
996983450,3564344671201132800,0.5276648,0.57309884,0.64038706,0.6519509,nan,nan,nan,nan,nan,nan,nan,nan,0
996991183,3564344671201132800,0.5254243,0.5725498,0.64015657,0.6486037,nan,nan,nan,nan,nan,nan,nan,nan,0
996994432,12832444191231388180,0.52405196,0.57225263,0.6401245,0.64901733,nan,nan,nan,nan,nan,nan,nan,nan,0
996996386,12832444191231388180,0.52283525,0.57139266,0.6409034,0.6495274,nan,nan,nan,nan,nan,nan,nan,nan,0
997000629,3564344671201132800,0.5247485,0.5710927,0.64229774,0.6468246,nan,nan,nan,nan,nan,nan,nan,nan,0
997004278,3564344671201132800,0.52374583,0.57255596,0.64414567,0.6460676,nan,nan,nan,nan,nan,nan,nan,nan,0
997008500,3566042557672587312,0.52352923,0.5671208,0.6396507,0.64661473,nan,nan,nan,nan,nan,nan,nan,nan,0
997011578,3566042557672587312,0.52489185,0.56533843,0.6398065,0.64719003,nan,nan,nan,nan,nan,nan,nan,nan,0
997015781,3564344671201132800,0.5241957,0.56844634,0.6426951,0.64545876,nan,nan,nan,nan,nan,nan,nan,nan,0
997018175,3564344671201132800,0.5269545,0.5694562,0.63974017,0.64505,nan,nan,nan,nan,nan,nan,nan,nan,0
997021783,3566042557672587312,0.5281281,0.56232613,0.6380522,0.64374626,nan,nan,nan,nan,nan,nan,nan,nan,0
997025859,3564344671201132800,0.52706796,0.5632937,0.6382741,0.6436578,nan,nan,nan,nan,nan,nan,nan,nan,0
997027390,3564344671201132800,0.5236909,0.5625098,0.6380891,0.6448229,nan,nan,nan,nan,nan,nan,nan,nan,0
997031496,3564344671201132800,0.5223033,0.5616037,0.63654786,0.6459297,nan,nan,nan,nan,nan,nan,nan,nan,0
997034149,3564344671201132800,0.52056354,0.56277984,0.63764113,0.6457243,nan,nan,nan,nan,nan,nan,nan,nan,0
997040044,3564344671201132800,0.5222249,0.56287676,0.634556,0.6434464,nan,nan,nan,nan,nan,nan,nan,nan,0
997045174,3564344671201132800,0.5216491,0.5647055,0.6351637,0.6428908,nan,nan,nan,nan,nan,nan,nan,nan,0
997048835,3566042763831017520,0.52025735,0.5559598,0.63341206,0.6434707,nan,nan,nan,nan,nan,nan,nan,nan,0
997052254,3564344671201132800,0.5231208,0.559677,0.63196844,0.6416226,nan,nan,nan,nan,nan,nan,nan,nan,0
997057880,3566042557672587312,0.5225505,0.5544995,0.6317195,0.6416788,nan,nan,nan,nan,nan,nan,nan,nan,0
997061053,3566042557672587312,0.5194295,0.5532823,0.6327098,0.6428123,nan,nan,nan,nan,nan,nan,nan,nan,0
997063362,3566042557672587312,0.52120394,0.5541396,0.6299976,0.64264244,nan,nan,nan,nan,nan,nan,nan,nan,0
997066311,3564344671201132800,0.52123845,0.5582162,0.63347924,0.64047223,nan,nan,nan,nan,nan,nan,nan,nan,0
997070330,3566042557672587312,0.52225477,0.55264014,0.62866956,0.6405927,nan,nan,nan,nan,nan,nan,nan,nan,0
997074183,3566042557672587312,0.5214054,0.5517828,0.626916,0.6417376,nan,nan,nan,nan,nan,nan,nan,nan,0
997078804,3564344671201132800,0.5200554,0.5554034,0.6288446,0.64040744,nan,nan,nan,nan,nan,nan,nan,nan,0
997084172,3564344671201132800,0.52064806,0.5532877,0.6281435,0.641581,nan,nan,nan,nan,nan,nan,nan,nan,0
997088149,3565379074111235712,0.5251911,0.5507478,0.62830037,0.6378924,nan,nan,nan,nan,nan,nan,nan,nan,0
997092834,3564344671201132800,0.5255899,0.5461759,0.62737364,0.63699204,nan,nan,nan,nan,nan,nan,nan,nan,0
997095118,12832444191231388180,0.52694166,0.5463087,0.6258077,0.6370424,nan,nan,nan,nan,nan,nan,nan,nan,0
997100399,3564344671201132800,0.5261585,0.5484292,0.6267992,0.63653773,nan,nan,nan,nan,nan,nan,nan,nan,0
997104313,3564344671201132800,0.52325153,0.5487463,0.6248721,0.63770986,nan,nan,nan,nan,nan,nan,nan,nan,0
997108248,3566042557672587312,0.52611464,0.5431096,0.62329316,0.63694376,nan,nan,nan,nan,nan,nan,nan,nan,0
997113171,3566042557672587312,0.52442783,0.5429814,0.6225828,0.6376938,nan,nan,nan,nan,nan,nan,nan,nan,0
997117580,3566042557672587312,0.52909184,0.5430974,0.62095094,0.63390845,nan,nan,nan,nan,nan,nan,nan,nan,0
997119064,3566042557672587312,0.52781165,0.54164696,0.6223606,0.6346346,nan,nan,nan,nan,nan,nan,nan,nan,0
997123638,3564344671201132800,0.5210363,0.54444975,0.6223473,0.6354141,nan,nan,nan,nan,nan,nan,nan,nan,0
997126317,3564344671201132800,0.5231759,0.5452345,0.62139696,0.6346606,nan,nan,nan,nan,nan,nan,nan,nan,0
